Date,Open,High,Low,Close,Adj Close,Volume
2005-01-05,4.776080798533189,4.86125778139127,4.745960390242317,4.777562618255615,330698912,4.777562618255615
2005-01-06,4.816323787233929,4.836569178248606,4.634612989355532,4.655105113983154,417041336,4.655105113983154
2005-01-07,4.706705732244182,4.795833299744783,4.660783968087283,4.785957336425781,387964757,4.785957336425781
2005-01-10,4.802003692450779,4.89088403036356,4.736083757935438,4.815829753875732,302714411,4.815829753875732
2005-01-11,4.829655869773214,4.8812558036080045,4.76941364302724,4.7783026695251465,279391317,4.7783026695251465
2005-01-12,4.797807370511736,4.837310276216054,4.70324930473704,4.823730945587158,328338096,4.823730945587158
2005-01-13,4.823731031886582,4.873355689534693,4.790894660426852,4.8224968910217285,275002929,4.8224968910217285
2005-01-14,4.8390375687937475,4.938040614893948,4.7928695492772055,4.937053680419922,387057368,4.937053680419922
2005-01-18,4.961741240143488,5.061731684220411,4.9047103292644785,5.034080505371094,528878966,5.034080505371094
2005-01-19,5.052597875197335,5.0686454866882515,4.856567067231746,4.871133804321289,451995865,4.871133804321289
2005-01-20,4.752625576708389,4.845209277779014,4.740281335322802,4.787683486938477,361413608,4.787683486938477
2005-01-21,4.802991558153527,4.823237423383883,4.64448930589111,4.648439407348633,371724110,4.648439407348633
2005-01-24,4.658562550931882,4.674363430948926,4.451915551753581,4.461791515350342,563010421,4.461791515350342
2005-01-25,4.491911748084112,4.4993184841499145,4.352418376401433,4.372910976409912,427966132,4.372910976409912
2005-01-26,4.425991201559719,4.676336956219331,4.423028507532043,4.672140121459961,494161321,4.672140121459961
2005-01-27,4.6602890925348035,4.6627583192037525,4.572396156261656,4.643501281738281,266089645,4.643501281738281
2005-01-28,4.691397234047184,4.806942775620771,4.600542542883203,4.69929838180542,490158373,4.69929838180542
2005-01-31,4.782007232772213,4.847926711849427,4.733369980491547,4.829657077789307,385306832,4.829657077789307
2005-02-01,4.799041219824416,4.855332880666978,4.706458446760054,4.7378129959106445,756384528,4.7378129959106445
2005-02-02,5.321706843191513,5.352567450588001,5.028154827810965,5.084939479827881,1316889593,5.084939479827881
2005-02-03,5.0856805598895125,5.267885289321252,5.0812360463717,5.205915451049805,521471303,5.205915451049805
2005-02-04,5.097531693290985,5.129132975979255,5.001984808350662,5.045437812805176,594993855,5.045437812805176
2005-02-07,5.067658697950522,5.095803350397348,4.826940714853118,4.839778900146484,520359150,4.839778900146484
2005-02-08,4.862739522225643,4.938287275346069,4.802744494896514,4.904216766357422,460921194,4.904216766357422
2005-02-09,4.956557437910934,4.977295823885964,4.677572144026038,4.729912757873535,689434520,4.729912757873535
2005-02-10,4.739541335106276,4.745466723658192,4.5736318736620145,4.641032695770264,762154073,4.641032695770264
2005-02-11,4.608442690771976,4.748182777850533,4.593875954188337,4.626712322235107,526606480,4.626712322235107
2005-02-14,4.514377574448096,4.766945793874231,4.468703028441465,4.764723300933838,1548269624,4.764723300933838
2005-02-15,4.779784246661035,4.933843870062238,4.766946535548155,4.8200273513793945,1035177611,4.8200273513793945
2005-02-16,4.806942748475042,4.921251785303108,4.797066786502781,4.898538112640381,663770685,4.898538112640381
2005-02-17,4.884217724793811,4.931620825982925,4.85903577262654,4.885946750640869,418137429,4.885946750640869
2005-02-18,4.901007823405141,4.909154760198575,4.855333267285026,4.887181758880615,340708289,4.887181758880615
2005-02-22,4.851382315043783,4.910634773650147,4.700532135939882,4.724727153778076,541369609,4.724727153778076
2005-02-23,4.772376890742931,4.80150988859122,4.657819713416624,4.788425445556641,625776806,4.788425445556641
2005-02-24,4.527215899508258,4.687200435425121,4.499070778253288,4.663499355316162,1036442333,4.663499355316162
2005-02-25,4.6699183787236676,4.68892868282808,4.580049681854725,4.588938236236572,400435325,4.588938236236572
2005-02-28,4.592147562695883,4.687693011154964,4.588444195778514,4.641278266906738,313908211,4.641278266906738
2005-03-01,4.673374882958204,4.6847317183856285,4.493391705946738,4.593628883361816,373844027,4.593628883361816
2005-03-02,4.59091353487033,4.633379133756062,4.551658309168986,4.571903228759766,292512314,4.571903228759766
2005-03-03,4.59535823144414,4.635353659618936,4.550424821822077,4.61708402633667,305484756,4.61708402633667
2005-03-04,4.609430220187263,4.623009077338188,4.569188061313847,4.58967924118042,271979640,4.58967924118042
2005-03-07,4.636094655409686,4.68102853166204,4.617577818308511,4.661523342132568,347995502,4.661523342132568
2005-03-08,4.668683358959259,4.68720019612227,4.566718569434261,4.572396278381348,323050350,4.572396278381348
2005-03-09,4.547954747020328,4.558817642441739,4.447964304542439,4.477344036102295,456119263,4.477344036102295
2005-03-10,4.46895065788009,4.4736414329464145,4.379823568270941,4.443521022796631,440063306,4.443521022796631
2005-03-11,4.454877294631961,4.467468271088901,4.373650418320081,4.389698028564453,322335682,4.389698028564453
2005-03-14,4.4027835237110216,4.404511131456311,4.260575173105475,4.320322513580322,447535208,4.320322513580322
2005-03-15,4.327976705429893,4.444014299624193,4.301064779016023,4.40969705581665,418446584,4.40969705581665
2005-03-16,4.362540177265678,4.409696544756213,4.32081620289072,4.33538293838501,285317446,4.33538293838501
2005-03-17,4.3731570386613825,4.435125460445306,4.340320671367505,4.42648458480835,331662510,4.42648458480835
2005-03-18,4.414634460405023,4.453890157117035,4.402290216803731,4.445001602172852,284663002,4.445001602172852
2005-03-21,4.425991046327474,4.497588695035586,4.3761196621703995,4.46574068069458,300470030,4.46574068069458
2005-03-22,4.4731479858183425,4.491911558837919,4.390933691621474,4.409450531005859,226112360,4.409450531005859
2005-03-23,4.393895656105649,4.449939644278165,4.393895656105649,4.418831825256348,194526410,4.418831825256348
2005-03-24,4.46129707289217,4.46524717428407,4.424263867919812,4.425498008728027,148763520,4.425498008728027
2005-03-28,4.485491417175685,4.562520982381191,4.467468048328917,4.479071617126465,350830087,4.479071617126465
2005-03-29,4.469937504005463,4.524994075059668,4.396364095974536,4.4333977699279785,259890496,4.4333977699279785
2005-03-30,4.4598156303830505,4.479814290671326,4.4341392601589975,4.455124855041504,250378977,4.455124855041504
2005-03-31,4.393401450233295,4.478331694984652,4.385747981755573,4.456604957580566,271758815,4.456604957580566
2005-04-01,4.487467199263803,4.516846461221297,4.4437674614145815,4.445001602172852,248206866,4.445001602172852
2005-04-04,4.442781278681183,4.575359971028396,4.440064845078014,4.574619770050049,324266893,4.574619770050049
2005-04-05,4.634859786086299,4.697323095271576,4.630909684876603,4.655599117279053,350777892,4.655599117279053
2005-04-06,4.67214005805189,4.682262753398988,4.6311562821151675,4.6716461181640625,210891521,4.6716461181640625
2005-04-07,4.660782995589084,4.804966641525785,4.6573263618816965,4.78373384475708,389141150,4.78373384475708
2005-04-08,4.782006902505973,4.816817614673502,4.726703118838786,4.741516590118408,205431131,4.741516590118408
2005-04-11,4.767193748224607,4.809411198839229,4.748183440598181,4.7706499099731445,217231195,4.7706499099731445
2005-04-12,4.764971372002221,4.800030239004744,4.6763377425502455,4.788673400878906,293881426,4.788673400878906
2005-04-13,4.77657437683915,4.797560442352969,4.684238335529105,4.763243198394775,263214910,4.763243198394775
2005-04-14,4.7716360857804885,4.798547062559544,4.6933723819633935,4.7267022132873535,247030473,4.7267022132873535
2005-04-15,4.693372645769692,4.6992980334793995,4.559064487909313,4.567458629608154,464831797,4.567458629608154
2005-04-18,4.5570898177680785,4.638563437131586,4.53017883583489,4.616096496582031,262994085,4.616096496582031
2005-04-19,4.674362636017809,4.740282105765178,4.64226646879143,4.725468635559082,338463908,4.725468635559082
2005-04-20,4.902735180375383,4.950138287551162,4.83681617979863,4.890884876251221,620376641,4.890884876251221
2005-04-21,4.948162892581035,5.061238253438686,4.921004708058392,5.041980743408203,712737539,5.041980743408203
2005-04-22,5.503170677097751,5.530328388635012,5.289857194986081,5.328125953674316,1333182435,5.328125953674316
2005-04-25,5.377752088547569,5.548599552054131,5.370345351959729,5.518725872039795,796574608,5.518725872039795
2005-04-26,5.437004059175684,5.4809505269916,5.389354224053098,5.4007110595703125,693469588,5.4007110595703125
2005-04-27,5.3819475830356165,5.452557824017795,5.3510865033898165,5.426140785217285,412131000,5.426140785217285
2005-04-28,5.419228640031699,5.482926093780815,5.375034959882139,5.417994499206543,348613811,5.417994499206543
2005-04-29,5.478727862567567,5.487122949316306,5.37775048672687,5.431572914123535,368182886,5.431572914123535
2005-05-02,5.482185634566108,5.522922682124468,5.436758284485017,5.48811149597168,392160425,5.48811149597168
2005-05-03,5.477247343591904,5.6327878303551255,5.46416195444573,5.584397792816162,713873782,5.584397792816162
2005-05-04,5.610074398750018,5.675499929272814,5.60439574422275,5.6414289474487305,485151677,5.6414289474487305
2005-05-05,5.644392173392099,5.644392173392099,5.576744621606029,5.6039018630981445,301509913,5.6039018630981445
2005-05-06,5.6389591894495785,5.659945252260234,5.59131030051477,5.629578113555908,271570110,5.629578113555908
2005-05-09,5.629085604888569,5.641429376676721,5.565634883806059,5.580201148986816,222302131,5.580201148986816
2005-05-10,5.566622080679005,5.624146938323975,5.548105242021943,5.624146938323975,254783425,5.624146938323975
2005-05-11,5.653033292093233,5.727346908800694,5.627356451210657,5.7103118896484375,460873014,5.7103118896484375
2005-05-12,5.69846103095383,5.733519896859335,5.634022899702607,5.646862030029297,359269602,5.646862030029297
2005-05-13,5.6582180888224025,5.705373041605298,5.612295858760934,5.659698963165283,297731805,5.659698963165283
2005-05-16,5.670562932530758,5.718459509230634,5.643158482565244,5.7043867111206055,228107811,5.7043867111206055
2005-05-17,5.692288497884491,5.763639414185512,5.683399943294383,5.755739212036133,313526787,5.755739212036133
2005-05-18,5.767590771926637,5.924612641392773,5.765368278292553,5.9046149253845215,494325936,5.9046149253845215
2005-05-19,5.933747032703872,5.954238212931268,5.882640558268396,5.905107498168945,390116793,5.905107498168945
2005-05-20,5.95522670166915,5.96658353869135,5.91671120390605,5.965101718902588,327763952,5.965101718902588
2005-05-23,6.00337044002104,6.37222303398384,5.992260336708345,6.306797027587891,858738744,6.306797027587891
2005-05-24,6.344076998761584,6.553439921100774,6.258653284999418,6.320375919342041,1166078427,6.320375919342041
2005-05-25,6.2396428617281865,6.443327141218106,6.187796186259554,6.4391303062438965,725023418,6.4391303062438965
2005-05-26,6.442834169599029,6.511962602871969,6.377160952681705,6.399381160736084,543895039,6.399381160736084
2005-05-27,6.430488581665983,6.568500596712144,6.400614905796938,6.567265510559082,489190760,6.567265510559082
2005-05-31,6.6519489001470165,6.873409343744813,6.650468025733601,6.845510482788086,892805959,6.845510482788086
2005-06-01,6.991916733634763,7.231152400172785,6.962783258819175,7.110422611236572,1412944285,7.110422611236572
2005-06-02,7.128445677543181,7.154368778074853,7.026480410733805,7.107954025268555,721658854,7.107954025268555
2005-06-03,7.080548315955599,7.1425181552531,6.848966138827059,6.91933012008667,754108027,6.91933012008667
2005-06-06,6.971917199404172,7.252384288656696,6.958091137284668,7.183007717132568,904413304,7.183007717132568
2005-06-07,7.335093568291546,7.396568532859381,7.167208809719959,7.236830711364746,976566743,7.236830711364746
2005-06-08,7.230164580839002,7.2385587230571335,6.8635330842987505,6.902047634124756,1031889331,6.902047634124756
2005-06-09,7.02944365456638,7.122767573775384,6.9267372404409535,7.068698406219482,660109011,7.068698406219482
2005-06-10,7.085487526472553,7.092647528501258,6.9134049981796775,6.974634170532227,509767599,6.974634170532227
2005-06-13,6.908467551057045,7.016358213694101,6.826993930732295,6.980806827545166,514047581,6.980806827545166
2005-06-14,6.878100124007681,6.943525184003821,6.8573607921569515,6.872174263000488,405189077,6.872174263000488
2005-06-15,6.789466240608683,6.846250422179346,6.6025707269801295,6.784528732299805,838454999,6.784528732299805
2005-06-16,6.771195734696981,6.870939446792071,6.741816002191865,6.849706649780273,500364485,6.849706649780273
2005-06-17,6.888222424249793,6.92031717300415,6.8116863201783975,6.92031717300415,418940428,6.92031717300415
2005-06-20,6.816377364193645,7.102275948164744,6.708733434088874,7.0783281326293945,844140229,7.0783281326293945
2005-06-21,7.112151142442212,7.167207715068627,7.035615038309426,7.106472015380859,607560783,7.106472015380859
2005-06-22,7.151653331493953,7.217078858257457,7.1269643732053165,7.142518043518066,420530365,7.142518043518066
2005-06-23,7.11042243232913,7.27855532434728,7.073389228342922,7.152641296386719,564363474,7.152641296386719
2005-06-24,7.182021501430565,7.35731297708456,7.1494313933156,7.338796138763428,713512433,7.338796138763428
2005-06-27,7.379532241839722,7.517049831256754,7.255099568892287,7.5079145431518555,714785186,7.5079145431518555
2005-06-28,7.561737139279175,7.635063815977627,7.4560675621032715,7.4560675621032715,764314139,7.4560675621032715
2005-06-29,7.468412598879963,7.514827349612486,7.212881663892025,7.226954460144043,734691521,7.226954460144043
2005-06-30,7.2669512076165095,7.380273311693071,7.185477592470782,7.2622599601745605,606039101,7.2622599601745605
2005-07-01,7.284233033316149,7.313859974639569,7.14054378590688,7.190661907196045,370487492,7.190661907196045
2005-07-05,7.21164796627126,7.307440640239263,7.1654790009684035,7.300775051116943,300883574,7.300775051116943
2005-07-06,7.3400299239635896,7.347436658933236,7.193871456791974,7.197328090667725,321211484,7.197328090667725
2005-07-07,7.1447412744977905,7.302996790287329,7.123014535196983,7.296578407287598,428484066,7.296578407287598
2005-07-08,7.314105928279673,7.344967952426786,7.259790977875054,7.313612461090088,299422117,7.313612461090088
2005-07-11,7.3178103897248805,7.322748843716915,7.184983560655429,7.242509365081787,336869956,7.242509365081787
2005-07-12,7.243496441041402,7.268432607474202,7.182761684171097,7.203747749328613,235475323,7.203747749328613
2005-07-13,7.221768772669777,7.387925883169175,7.211647023499057,7.378544807434082,459230882,7.378544807434082
2005-07-14,7.538529671970249,7.57334085456366,7.408418812067428,7.428663730621338,428307406,7.428663730621338
2005-07-15,7.437305059859312,7.490633556278975,7.401259734321598,7.436070919036865,338801168,7.436070919036865
2005-07-18,7.406690126256,7.453599763225091,7.351140086201633,7.395333290100098,249242734,7.395333290100098
2005-07-19,7.458537429108138,7.662221228725691,7.451130693921707,7.651111125946045,506748324,7.651111125946045
2005-07-20,7.54420818347427,7.718018788430119,7.451130995316139,7.702958583831787,574561556,7.702958583831787
2005-07-21,7.753570461191156,7.846154185532912,7.683454623107203,7.750855445861816,794543021,7.750855445861816
2005-07-22,7.563958980329092,7.635064111947644,7.316082444508246,7.465943813323975,938978379,7.465943813323975
2005-07-25,7.465697542203575,7.4879177495016105,7.282259119521281,7.304232120513916,387800142,7.304232120513916
2005-07-26,7.283493521996128,7.357313676002507,7.2114019215104435,7.310157299041748,394147846,7.310157299041748
2005-07-27,7.350892184401099,7.362989692915359,7.219053731352614,7.330894947052002,289798178,7.330894947052002
2005-07-28,7.34274630350782,7.34274630350782,7.240780088714958,7.246212482452393,237912424,7.246212482452393
2005-07-29,7.212635298826302,7.229917996184676,7.085487131519595,7.104497909545898,335785908,7.104497909545898
2005-08-01,7.113385759094107,7.221523152021771,7.112891819170995,7.199550151824951,227344963,7.199550151824951
2005-08-02,7.199302597589342,7.394839932610069,7.187452294035436,7.386692523956299,292701018,7.386692523956299
2005-08-03,7.357312412712199,7.39977706177821,7.298058534629883,7.340029716491699,238113174,7.340029716491699
2005-08-04,7.296825006492424,7.382001045376773,7.289418271110365,7.350646495819092,210245108,7.350646495819092
2005-08-05,7.34496832075365,7.369903540509222,7.1921428479506275,7.2178192138671875,238478538,7.2178192138671875
2005-08-08,7.24868164906759,7.299293237598964,7.171898335247803,7.190661907196045,179943955,7.190661907196045
2005-08-09,7.208191378053434,7.225968015615127,7.123014393949436,7.1985626220703125,232038489,7.1985626220703125
2005-08-10,7.191896687262821,7.217326795939099,7.033394427772264,7.053145408630371,276191367,7.053145408630371
2005-08-11,7.058328646023536,7.075364136372886,6.928217790123733,7.0129008293151855,301722708,7.0129008293151855
2005-08-12,6.99586645476931,7.16473859738147,6.953400858330279,7.15288782119751,264423423,7.15288782119751
2005-08-15,7.154863035588649,7.228189244657961,7.005988596791265,7.011667251586914,328213631,7.011667251586914
2005-08-16,7.033393621768701,7.105238007291607,6.995371593598091,7.052403926849365,285433881,7.052403926849365
2005-08-17,7.048947253783769,7.075117560244926,7.011666844673571,7.038824558258057,155914222,7.038824558258057
2005-08-18,6.811932342844098,6.925254903789873,6.789465406590189,6.912662982940674,476692087,6.912662982940674
2005-08-19,6.937353638189139,6.948710475115322,6.903529861038402,6.9129109382629395,222547046,6.9129109382629395
2005-08-22,6.943525084100291,6.949203738731868,6.748729363319836,6.765023708343506,273541472,6.765023708343506
2005-08-23,6.818105797781345,6.906492207117844,6.767739526031079,6.902541160583496,233740846,6.902541160583496
2005-08-24,6.852916481342126,7.030183227007411,6.825264829652368,6.97636079788208,345012362,6.97636079788208
2005-08-25,6.975868347648983,7.011667412639138,6.912170893304555,6.976855754852295,175720183,6.976855754852295
2005-08-26,6.9988282470739245,7.036850275350581,6.978583801193227,7.001297473907471,150775031,7.001297473907471
2005-08-29,6.968213972315934,7.138073986039308,6.968213972315934,7.121531963348389,237005036,7.121531963348389
2005-08-30,7.095362776701398,7.14770339530929,7.0580823635415575,7.092401027679443,192398464,7.092401027679443
2005-08-31,7.116101746346799,7.1227678083197725,7.020554858067522,7.061045169830322,202114747,7.061045169830322
2005-09-01,7.058822731522021,7.098077479516584,7.036354848812132,7.067216873168945,110095123,7.067216873168945
2005-09-02,7.073636339172863,7.159553989444347,7.071907785954568,7.121531963348389,137894934,7.121531963348389
2005-09-06,7.1351114310595,7.144740659073913,7.080795532825638,7.088449001312256,169123549,7.088449001312256
2005-09-07,7.058329267113536,7.295590121493704,7.043269062311429,7.280036449432373,301104399,7.280036449432373
2005-09-08,7.279049225584491,7.388914703318216,7.242756220297752,7.292875289916992,265523531,7.292875289916992
2005-09-09,7.339536789656508,7.384470671624435,7.32176062377826,7.384223937988281,176278267,7.384223937988281
2005-09-12,7.449896071284058,7.688637771781681,7.431379234515718,7.647160530090332,417017246,7.647160530090332
